bank_id,systemic_risk_label,log_systemic_risk_label
1069,1,0.6931471805599453
1070,1,0.6931471805599453
1071,1,0.6931471805599453
1072,1,0.6931471805599453
1073,1,0.6931471805599453
1074,1,0.6931471805599453
1075,1,0.6931471805599453
1076,1,0.6931471805599453
1077,1,0.6931471805599453
1078,1,0.6931471805599453
1079,1,0.6931471805599453
1080,1,0.6931471805599453
1081,1,0.6931471805599453
1082,1,0.6931471805599453
1083,1,0.6931471805599453
1084,1,0.6931471805599453
1085,1,0.6931471805599453
1086,1,0.6931471805599453
1087,1,0.6931471805599453
1088,9,2.302585092994046
1089,1,0.6931471805599453
1090,9,2.302585092994046
1091,1,0.6931471805599453
1092,1,0.6931471805599453
1093,1,0.6931471805599453
1094,1,0.6931471805599453
1095,1,0.6931471805599453
1096,1,0.6931471805599453
1097,1,0.6931471805599453
1098,1,0.6931471805599453
1099,1,0.6931471805599453
1100,1,0.6931471805599453
1101,1,0.6931471805599453
1102,1,0.6931471805599453
1103,1,0.6931471805599453
1104,1,0.6931471805599453
1105,1,0.6931471805599453
1106,1,0.6931471805599453
1107,1,0.6931471805599453
1108,1,0.6931471805599453
1109,1,0.6931471805599453
1110,1,0.6931471805599453
1111,1,0.6931471805599453
1112,1,0.6931471805599453
1113,1,0.6931471805599453
1114,1,0.6931471805599453
1115,1,0.6931471805599453
1116,1,0.6931471805599453
1117,1,0.6931471805599453
1118,1,0.6931471805599453
1119,1,0.6931471805599453
1120,1,0.6931471805599453
1121,1,0.6931471805599453
1122,1,0.6931471805599453
1123,1,0.6931471805599453
1124,1,0.6931471805599453
1125,2,1.0986122886681098
1126,1,0.6931471805599453
1127,1,0.6931471805599453
1128,1,0.6931471805599453
1129,2,1.0986122886681098
1130,1,0.6931471805599453
1131,1,0.6931471805599453
1132,1,0.6931471805599453
1133,1,0.6931471805599453
1134,1,0.6931471805599453
1135,1,0.6931471805599453
1136,1,0.6931471805599453
1137,1,0.6931471805599453
1138,1,0.6931471805599453
1139,1,0.6931471805599453
1140,1,0.6931471805599453
1141,1,0.6931471805599453
1142,1,0.6931471805599453
1143,3,1.3862943611198906
1144,1,0.6931471805599453
1145,1,0.6931471805599453
1146,1,0.6931471805599453
1147,1,0.6931471805599453
1148,1,0.6931471805599453
1149,1,0.6931471805599453
1150,1,0.6931471805599453
1151,1,0.6931471805599453
1152,1,0.6931471805599453
1153,1,0.6931471805599453
1154,1,0.6931471805599453
1155,1,0.6931471805599453
1156,1,0.6931471805599453
1157,1,0.6931471805599453
1158,2,1.0986122886681098
1159,1,0.6931471805599453
1160,1,0.6931471805599453
1161,5,1.791759469228055
1162,1,0.6931471805599453
1163,1,0.6931471805599453
1164,2,1.0986122886681098
1165,11,2.4849066497880004
1166,16,2.833213344056216
1167,1,0.6931471805599453
1168,4,1.6094379124341003
1169,40,3.713572066704308
1170,4,1.6094379124341003
1171,2,1.0986122886681098
1172,1,0.6931471805599453
1173,3,1.3862943611198906
1174,3,1.3862943611198906
1175,1,0.6931471805599453
1176,1,0.6931471805599453
1177,1,0.6931471805599453
1178,1,0.6931471805599453
1179,1,0.6931471805599453
1180,2,1.0986122886681098
1181,2,1.0986122886681098
1182,3,1.3862943611198906
1183,1,0.6931471805599453
1184,1,0.6931471805599453
1185,1,0.6931471805599453
1186,1,0.6931471805599453
1187,1,0.6931471805599453
1188,1,0.6931471805599453
1189,1,0.6931471805599453
1190,1,0.6931471805599453
1191,1,0.6931471805599453
1192,1,0.6931471805599453
1193,1,0.6931471805599453
1194,1,0.6931471805599453
1195,1,0.6931471805599453
1196,1,0.6931471805599453
1197,1,0.6931471805599453
1198,1,0.6931471805599453
1199,1,0.6931471805599453
1200,1,0.6931471805599453
1201,1,0.6931471805599453
1202,1,0.6931471805599453
1203,1,0.6931471805599453
1204,1,0.6931471805599453
1205,1,0.6931471805599453
1206,1,0.6931471805599453
1207,1,0.6931471805599453
1208,1,0.6931471805599453
1209,1,0.6931471805599453
1210,1,0.6931471805599453
1211,1,0.6931471805599453
1212,1,0.6931471805599453
1213,1,0.6931471805599453
1214,1,0.6931471805599453
1215,1,0.6931471805599453
1216,1,0.6931471805599453
1217,1,0.6931471805599453
1218,1,0.6931471805599453
1219,1,0.6931471805599453
1220,1,0.6931471805599453
1221,1,0.6931471805599453
1222,1,0.6931471805599453
1223,1,0.6931471805599453
1224,1,0.6931471805599453
1225,1,0.6931471805599453
1226,1,0.6931471805599453
1227,1,0.6931471805599453
1228,1,0.6931471805599453
1229,1,0.6931471805599453
1230,1,0.6931471805599453
1231,1,0.6931471805599453
1232,1,0.6931471805599453
1233,1,0.6931471805599453
1234,1,0.6931471805599453
1235,1,0.6931471805599453
1236,1,0.6931471805599453
1237,1,0.6931471805599453
1238,1,0.6931471805599453
1239,1,0.6931471805599453
1240,1,0.6931471805599453
1241,1,0.6931471805599453
1242,1,0.6931471805599453
1243,1,0.6931471805599453
1244,1,0.6931471805599453
1245,1,0.6931471805599453
1246,1,0.6931471805599453
1247,1,0.6931471805599453
1248,1,0.6931471805599453
1249,1,0.6931471805599453
1250,1,0.6931471805599453
1251,1,0.6931471805599453
1252,1,0.6931471805599453
1253,1,0.6931471805599453
1254,1,0.6931471805599453
1255,1,0.6931471805599453
1256,1,0.6931471805599453
1257,1,0.6931471805599453
1258,1,0.6931471805599453
1259,1,0.6931471805599453
1260,1,0.6931471805599453
1261,1,0.6931471805599453
1262,1,0.6931471805599453
1263,1,0.6931471805599453
1264,1,0.6931471805599453
1265,1,0.6931471805599453
1266,1,0.6931471805599453
1267,1,0.6931471805599453
1268,1,0.6931471805599453
1269,1,0.6931471805599453
1270,1,0.6931471805599453
1271,1,0.6931471805599453
1272,1,0.6931471805599453
1273,1,0.6931471805599453
1274,1,0.6931471805599453
1275,1,0.6931471805599453
1276,1,0.6931471805599453
1277,1,0.6931471805599453
1278,1,0.6931471805599453
1279,1,0.6931471805599453
1280,1,0.6931471805599453
1281,1,0.6931471805599453
1282,1,0.6931471805599453
1283,1,0.6931471805599453
1284,1,0.6931471805599453
1285,1,0.6931471805599453
1286,1,0.6931471805599453
1287,1,0.6931471805599453
1288,1,0.6931471805599453
1289,1,0.6931471805599453
1290,1,0.6931471805599453
1291,1,0.6931471805599453
1292,1,0.6931471805599453
1293,1,0.6931471805599453
1294,1,0.6931471805599453
1295,1,0.6931471805599453
1296,1,0.6931471805599453
1297,1,0.6931471805599453
1298,1,0.6931471805599453
1299,1,0.6931471805599453
1300,1,0.6931471805599453
1301,1,0.6931471805599453
1302,1,0.6931471805599453
1303,1,0.6931471805599453
1304,1,0.6931471805599453
1305,1,0.6931471805599453
1306,1,0.6931471805599453
1307,1,0.6931471805599453
1308,1,0.6931471805599453
1309,1,0.6931471805599453
1310,1,0.6931471805599453
1311,1,0.6931471805599453
1312,1,0.6931471805599453
1313,1,0.6931471805599453
1314,1,0.6931471805599453
1315,1,0.6931471805599453
1316,1,0.6931471805599453
1317,1,0.6931471805599453
1318,1,0.6931471805599453
1319,1,0.6931471805599453
1320,1,0.6931471805599453
1321,2,1.0986122886681098
1322,1,0.6931471805599453
1323,4,1.6094379124341003
1324,1,0.6931471805599453
1325,1,0.6931471805599453
1326,1,0.6931471805599453
1327,1,0.6931471805599453
1328,1,0.6931471805599453
1329,1,0.6931471805599453
1330,1,0.6931471805599453
1331,1,0.6931471805599453
1332,1,0.6931471805599453
1333,1,0.6931471805599453
1334,1,0.6931471805599453
1335,1,0.6931471805599453
1336,1,0.6931471805599453
1337,1,0.6931471805599453
1338,1,0.6931471805599453
1339,1,0.6931471805599453
1340,1,0.6931471805599453
1341,1,0.6931471805599453
1342,1,0.6931471805599453
1343,1,0.6931471805599453
1344,1,0.6931471805599453
1345,1,0.6931471805599453
1346,1,0.6931471805599453
1347,1,0.6931471805599453
1348,1,0.6931471805599453
1349,1,0.6931471805599453
1350,1,0.6931471805599453
1351,1,0.6931471805599453
1352,2,1.0986122886681098
1353,1,0.6931471805599453
1354,8,2.1972245773362196
1355,6,1.9459101490553132
1356,1,0.6931471805599453
1357,6,1.9459101490553132
1358,3,1.3862943611198906
1359,1,0.6931471805599453
1360,1,0.6931471805599453
1361,1,0.6931471805599453
1362,1,0.6931471805599453
1363,1,0.6931471805599453
1364,1,0.6931471805599453
1365,1,0.6931471805599453
1366,1,0.6931471805599453
1367,1,0.6931471805599453
1368,1,0.6931471805599453
1369,1,0.6931471805599453
1370,1,0.6931471805599453
1371,1,0.6931471805599453
1372,1,0.6931471805599453
1373,1,0.6931471805599453
1374,1,0.6931471805599453
1375,1,0.6931471805599453
1376,1,0.6931471805599453
1377,3,1.3862943611198906
1378,1,0.6931471805599453
1379,2,1.0986122886681098
1380,3,1.3862943611198906
1381,1,0.6931471805599453
1382,1,0.6931471805599453
1383,1,0.6931471805599453
1384,1,0.6931471805599453
1385,1,0.6931471805599453
1386,1,0.6931471805599453
1387,1,0.6931471805599453
1388,1,0.6931471805599453
1389,1,0.6931471805599453
1390,1,0.6931471805599453
1391,1,0.6931471805599453
1392,1,0.6931471805599453
1393,1,0.6931471805599453
1394,1,0.6931471805599453
1395,1,0.6931471805599453
1396,1,0.6931471805599453
1397,1,0.6931471805599453
1398,1,0.6931471805599453
1399,1,0.6931471805599453
1400,1,0.6931471805599453
1401,1,0.6931471805599453
1402,1,0.6931471805599453
1403,1,0.6931471805599453
1404,1,0.6931471805599453
1405,1,0.6931471805599453
1406,1,0.6931471805599453
1407,1,0.6931471805599453
1408,1,0.6931471805599453
1409,1,0.6931471805599453
1410,1,0.6931471805599453
1411,1,0.6931471805599453
1412,1,0.6931471805599453
1413,1,0.6931471805599453
1414,1,0.6931471805599453
1415,1,0.6931471805599453
1416,1,0.6931471805599453
1417,1,0.6931471805599453
1418,1,0.6931471805599453
1419,1,0.6931471805599453
1420,1,0.6931471805599453
1421,1,0.6931471805599453
1422,1,0.6931471805599453
1423,1,0.6931471805599453
1424,1,0.6931471805599453
1425,1,0.6931471805599453
1426,1,0.6931471805599453
1427,1,0.6931471805599453
1428,1,0.6931471805599453
1429,1,0.6931471805599453
1430,1,0.6931471805599453
1431,1,0.6931471805599453
1432,1,0.6931471805599453
1433,1,0.6931471805599453
1434,1,0.6931471805599453
1435,1,0.6931471805599453
1436,1,0.6931471805599453
1437,1,0.6931471805599453
1438,1,0.6931471805599453
1439,1,0.6931471805599453
1440,1,0.6931471805599453
1441,1,0.6931471805599453
1442,1,0.6931471805599453
1443,1,0.6931471805599453
