bank_id,systemic_risk_label,log_systemic_risk_label
1069,1,0.6931471805599453
1070,1,0.6931471805599453
1071,1,0.6931471805599453
1072,1,0.6931471805599453
1073,1,0.6931471805599453
1074,1,0.6931471805599453
1075,1,0.6931471805599453
1076,1,0.6931471805599453
1077,1,0.6931471805599453
1078,1,0.6931471805599453
1079,1,0.6931471805599453
1080,1,0.6931471805599453
1081,1,0.6931471805599453
1082,1,0.6931471805599453
1083,1,0.6931471805599453
1084,1,0.6931471805599453
1085,1,0.6931471805599453
1086,1,0.6931471805599453
1087,1,0.6931471805599453
1088,1,0.6931471805599453
1089,1,0.6931471805599453
1090,1,0.6931471805599453
1091,1,0.6931471805599453
1092,1,0.6931471805599453
1093,1,0.6931471805599453
1094,1,0.6931471805599453
1095,1,0.6931471805599453
1096,1,0.6931471805599453
1097,1,0.6931471805599453
1098,1,0.6931471805599453
1099,1,0.6931471805599453
1100,1,0.6931471805599453
1101,1,0.6931471805599453
1102,1,0.6931471805599453
1103,1,0.6931471805599453
1104,1,0.6931471805599453
1105,1,0.6931471805599453
1106,1,0.6931471805599453
1107,1,0.6931471805599453
1108,1,0.6931471805599453
1109,1,0.6931471805599453
1110,1,0.6931471805599453
1111,1,0.6931471805599453
1112,1,0.6931471805599453
1113,1,0.6931471805599453
1114,1,0.6931471805599453
1115,1,0.6931471805599453
1116,1,0.6931471805599453
1117,1,0.6931471805599453
1118,1,0.6931471805599453
1119,1,0.6931471805599453
1120,1,0.6931471805599453
1121,1,0.6931471805599453
1122,1,0.6931471805599453
1123,1,0.6931471805599453
1124,1,0.6931471805599453
1125,1,0.6931471805599453
1126,1,0.6931471805599453
1127,1,0.6931471805599453
1128,1,0.6931471805599453
1129,1,0.6931471805599453
1130,1,0.6931471805599453
1131,1,0.6931471805599453
1132,1,0.6931471805599453
1133,1,0.6931471805599453
1134,1,0.6931471805599453
1135,1,0.6931471805599453
1136,1,0.6931471805599453
1137,1,0.6931471805599453
1138,1,0.6931471805599453
1139,1,0.6931471805599453
1140,1,0.6931471805599453
1141,1,0.6931471805599453
1142,1,0.6931471805599453
1143,1,0.6931471805599453
1144,1,0.6931471805599453
1145,1,0.6931471805599453
1146,1,0.6931471805599453
1147,1,0.6931471805599453
1148,1,0.6931471805599453
1149,1,0.6931471805599453
1150,1,0.6931471805599453
1151,1,0.6931471805599453
1152,1,0.6931471805599453
1153,1,0.6931471805599453
1154,1,0.6931471805599453
1155,1,0.6931471805599453
1156,1,0.6931471805599453
1157,1,0.6931471805599453
1158,1,0.6931471805599453
1159,1,0.6931471805599453
1160,1,0.6931471805599453
1161,1,0.6931471805599453
1162,1,0.6931471805599453
1163,1,0.6931471805599453
1164,1,0.6931471805599453
1165,1,0.6931471805599453
1166,1,0.6931471805599453
1167,1,0.6931471805599453
1168,1,0.6931471805599453
1169,1,0.6931471805599453
1170,1,0.6931471805599453
1171,1,0.6931471805599453
1172,2,1.0986122886681098
1173,1,0.6931471805599453
1174,1,0.6931471805599453
1175,1,0.6931471805599453
1176,1,0.6931471805599453
1177,1,0.6931471805599453
1178,1,0.6931471805599453
1179,1,0.6931471805599453
1180,1,0.6931471805599453
1181,1,0.6931471805599453
1182,1,0.6931471805599453
1183,1,0.6931471805599453
1184,1,0.6931471805599453
1185,1,0.6931471805599453
1186,1,0.6931471805599453
1187,1,0.6931471805599453
1188,1,0.6931471805599453
1189,1,0.6931471805599453
1190,1,0.6931471805599453
1191,1,0.6931471805599453
1192,1,0.6931471805599453
1193,1,0.6931471805599453
1194,1,0.6931471805599453
1195,1,0.6931471805599453
1196,1,0.6931471805599453
1197,1,0.6931471805599453
1198,1,0.6931471805599453
1199,1,0.6931471805599453
1200,1,0.6931471805599453
1201,1,0.6931471805599453
1202,1,0.6931471805599453
1203,1,0.6931471805599453
1204,1,0.6931471805599453
1205,1,0.6931471805599453
1206,1,0.6931471805599453
1207,1,0.6931471805599453
1208,1,0.6931471805599453
1209,1,0.6931471805599453
1210,1,0.6931471805599453
1211,1,0.6931471805599453
1212,1,0.6931471805599453
1213,1,0.6931471805599453
1214,1,0.6931471805599453
1215,1,0.6931471805599453
1216,1,0.6931471805599453
1217,1,0.6931471805599453
1218,1,0.6931471805599453
1219,1,0.6931471805599453
1220,1,0.6931471805599453
1221,1,0.6931471805599453
1222,1,0.6931471805599453
1223,1,0.6931471805599453
1224,1,0.6931471805599453
1225,1,0.6931471805599453
1226,1,0.6931471805599453
1227,1,0.6931471805599453
1228,1,0.6931471805599453
1229,1,0.6931471805599453
1230,1,0.6931471805599453
1231,1,0.6931471805599453
1232,1,0.6931471805599453
1233,1,0.6931471805599453
1234,1,0.6931471805599453
1235,1,0.6931471805599453
1236,1,0.6931471805599453
1237,1,0.6931471805599453
1238,1,0.6931471805599453
1239,1,0.6931471805599453
1240,1,0.6931471805599453
1241,1,0.6931471805599453
1242,1,0.6931471805599453
1243,1,0.6931471805599453
1244,1,0.6931471805599453
1245,1,0.6931471805599453
1246,1,0.6931471805599453
1247,1,0.6931471805599453
1248,1,0.6931471805599453
1249,1,0.6931471805599453
1250,1,0.6931471805599453
1251,1,0.6931471805599453
1252,1,0.6931471805599453
1253,1,0.6931471805599453
1254,1,0.6931471805599453
1255,1,0.6931471805599453
1256,1,0.6931471805599453
1257,1,0.6931471805599453
1258,1,0.6931471805599453
1259,1,0.6931471805599453
1260,1,0.6931471805599453
1261,1,0.6931471805599453
1262,1,0.6931471805599453
1263,1,0.6931471805599453
1264,1,0.6931471805599453
1265,1,0.6931471805599453
1266,1,0.6931471805599453
1267,1,0.6931471805599453
1268,1,0.6931471805599453
1269,1,0.6931471805599453
1270,1,0.6931471805599453
1271,1,0.6931471805599453
1272,1,0.6931471805599453
1273,1,0.6931471805599453
1274,1,0.6931471805599453
1275,1,0.6931471805599453
1276,1,0.6931471805599453
1277,1,0.6931471805599453
1278,1,0.6931471805599453
1279,1,0.6931471805599453
1280,1,0.6931471805599453
1281,1,0.6931471805599453
1282,1,0.6931471805599453
1283,1,0.6931471805599453
1284,1,0.6931471805599453
1285,1,0.6931471805599453
1286,1,0.6931471805599453
1287,1,0.6931471805599453
1288,1,0.6931471805599453
1289,1,0.6931471805599453
1290,1,0.6931471805599453
1291,1,0.6931471805599453
1292,1,0.6931471805599453
1293,1,0.6931471805599453
1294,1,0.6931471805599453
1295,1,0.6931471805599453
1296,1,0.6931471805599453
1297,1,0.6931471805599453
1298,1,0.6931471805599453
1299,1,0.6931471805599453
1300,1,0.6931471805599453
1301,1,0.6931471805599453
1302,1,0.6931471805599453
1303,1,0.6931471805599453
1304,1,0.6931471805599453
1305,1,0.6931471805599453
1306,1,0.6931471805599453
1307,1,0.6931471805599453
1308,1,0.6931471805599453
1309,1,0.6931471805599453
1310,1,0.6931471805599453
1311,1,0.6931471805599453
1312,1,0.6931471805599453
1313,1,0.6931471805599453
1314,1,0.6931471805599453
1315,1,0.6931471805599453
1316,1,0.6931471805599453
1317,1,0.6931471805599453
1318,1,0.6931471805599453
1319,1,0.6931471805599453
1320,1,0.6931471805599453
1321,1,0.6931471805599453
1322,1,0.6931471805599453
1323,1,0.6931471805599453
1324,1,0.6931471805599453
1325,1,0.6931471805599453
1326,1,0.6931471805599453
1327,1,0.6931471805599453
1328,1,0.6931471805599453
1329,1,0.6931471805599453
1330,1,0.6931471805599453
1331,1,0.6931471805599453
1332,1,0.6931471805599453
1333,1,0.6931471805599453
1334,1,0.6931471805599453
1335,1,0.6931471805599453
1336,1,0.6931471805599453
1337,1,0.6931471805599453
1338,1,0.6931471805599453
1339,1,0.6931471805599453
1340,1,0.6931471805599453
1341,1,0.6931471805599453
1342,1,0.6931471805599453
1343,1,0.6931471805599453
1344,1,0.6931471805599453
1345,1,0.6931471805599453
1346,1,0.6931471805599453
1347,1,0.6931471805599453
1348,1,0.6931471805599453
1349,1,0.6931471805599453
1350,1,0.6931471805599453
1351,1,0.6931471805599453
1352,1,0.6931471805599453
1353,1,0.6931471805599453
1354,1,0.6931471805599453
1355,1,0.6931471805599453
1356,1,0.6931471805599453
1357,1,0.6931471805599453
1358,1,0.6931471805599453
1359,1,0.6931471805599453
1360,1,0.6931471805599453
1361,1,0.6931471805599453
1362,1,0.6931471805599453
1363,1,0.6931471805599453
1364,1,0.6931471805599453
1365,1,0.6931471805599453
1366,1,0.6931471805599453
1367,1,0.6931471805599453
1368,1,0.6931471805599453
1369,1,0.6931471805599453
1370,1,0.6931471805599453
1371,1,0.6931471805599453
1372,1,0.6931471805599453
1373,1,0.6931471805599453
1374,1,0.6931471805599453
1375,1,0.6931471805599453
1376,1,0.6931471805599453
1377,1,0.6931471805599453
1378,1,0.6931471805599453
1379,1,0.6931471805599453
1380,1,0.6931471805599453
1381,1,0.6931471805599453
1382,1,0.6931471805599453
1383,1,0.6931471805599453
1384,1,0.6931471805599453
1385,1,0.6931471805599453
1386,1,0.6931471805599453
1387,1,0.6931471805599453
1388,1,0.6931471805599453
1389,1,0.6931471805599453
1390,1,0.6931471805599453
1391,1,0.6931471805599453
1392,1,0.6931471805599453
1393,1,0.6931471805599453
1394,1,0.6931471805599453
1395,1,0.6931471805599453
1396,1,0.6931471805599453
1397,1,0.6931471805599453
1398,1,0.6931471805599453
1399,1,0.6931471805599453
1400,1,0.6931471805599453
1401,1,0.6931471805599453
1402,1,0.6931471805599453
1403,1,0.6931471805599453
1404,1,0.6931471805599453
1405,1,0.6931471805599453
1406,1,0.6931471805599453
1407,1,0.6931471805599453
1408,1,0.6931471805599453
1409,1,0.6931471805599453
1410,1,0.6931471805599453
1411,1,0.6931471805599453
1412,1,0.6931471805599453
1413,1,0.6931471805599453
1414,1,0.6931471805599453
1415,1,0.6931471805599453
1416,1,0.6931471805599453
1417,1,0.6931471805599453
1418,1,0.6931471805599453
1419,1,0.6931471805599453
1420,1,0.6931471805599453
1421,1,0.6931471805599453
1422,1,0.6931471805599453
1423,1,0.6931471805599453
1424,1,0.6931471805599453
1425,1,0.6931471805599453
1426,1,0.6931471805599453
1427,1,0.6931471805599453
1428,1,0.6931471805599453
1429,1,0.6931471805599453
1430,1,0.6931471805599453
1431,1,0.6931471805599453
1432,1,0.6931471805599453
1433,1,0.6931471805599453
1434,1,0.6931471805599453
1435,1,0.6931471805599453
1436,1,0.6931471805599453
1437,1,0.6931471805599453
1438,1,0.6931471805599453
1439,1,0.6931471805599453
1440,2,1.0986122886681098
1441,1,0.6931471805599453
1442,1,0.6931471805599453
1443,1,0.6931471805599453
1444,1,0.6931471805599453
1445,1,0.6931471805599453
1446,1,0.6931471805599453
1447,1,0.6931471805599453
1448,1,0.6931471805599453
1449,1,0.6931471805599453
1450,1,0.6931471805599453
1451,1,0.6931471805599453
1452,1,0.6931471805599453
1453,1,0.6931471805599453
1454,1,0.6931471805599453
1455,1,0.6931471805599453
1456,1,0.6931471805599453
1457,1,0.6931471805599453
1458,1,0.6931471805599453
1459,1,0.6931471805599453
1460,1,0.6931471805599453
1461,1,0.6931471805599453
1462,1,0.6931471805599453
1463,1,0.6931471805599453
1464,1,0.6931471805599453
1465,1,0.6931471805599453
1466,1,0.6931471805599453
1467,1,0.6931471805599453
1468,1,0.6931471805599453
1469,1,0.6931471805599453
1470,1,0.6931471805599453
1471,1,0.6931471805599453
1472,1,0.6931471805599453
1473,1,0.6931471805599453
1474,1,0.6931471805599453
1475,1,0.6931471805599453
1476,1,0.6931471805599453
1477,1,0.6931471805599453
1478,1,0.6931471805599453
1479,1,0.6931471805599453
1480,1,0.6931471805599453
1481,1,0.6931471805599453
1482,1,0.6931471805599453
1483,1,0.6931471805599453
1484,1,0.6931471805599453
1485,1,0.6931471805599453
1486,1,0.6931471805599453
1487,1,0.6931471805599453
1488,1,0.6931471805599453
1489,1,0.6931471805599453
1490,1,0.6931471805599453
1491,1,0.6931471805599453
1492,1,0.6931471805599453
1493,1,0.6931471805599453
1494,1,0.6931471805599453
1495,1,0.6931471805599453
1496,1,0.6931471805599453
1497,1,0.6931471805599453
1498,1,0.6931471805599453
1499,1,0.6931471805599453
1500,1,0.6931471805599453
1501,1,0.6931471805599453
1502,2,1.0986122886681098
1503,1,0.6931471805599453
1504,1,0.6931471805599453
1505,1,0.6931471805599453
1506,1,0.6931471805599453
1507,1,0.6931471805599453
1508,1,0.6931471805599453
1509,1,0.6931471805599453
1510,1,0.6931471805599453
1511,1,0.6931471805599453
1512,1,0.6931471805599453
1513,1,0.6931471805599453
1514,1,0.6931471805599453
1515,1,0.6931471805599453
1516,1,0.6931471805599453
1517,1,0.6931471805599453
1518,1,0.6931471805599453
1519,1,0.6931471805599453
1520,1,0.6931471805599453
1521,1,0.6931471805599453
1522,1,0.6931471805599453
1523,1,0.6931471805599453
1524,1,0.6931471805599453
1525,1,0.6931471805599453
1526,1,0.6931471805599453
1527,1,0.6931471805599453
1528,1,0.6931471805599453
1529,1,0.6931471805599453
1530,1,0.6931471805599453
1531,1,0.6931471805599453
1532,1,0.6931471805599453
1533,1,0.6931471805599453
1534,1,0.6931471805599453
1535,1,0.6931471805599453
1536,1,0.6931471805599453
1537,1,0.6931471805599453
1538,1,0.6931471805599453
1539,1,0.6931471805599453
1540,1,0.6931471805599453
1541,1,0.6931471805599453
1542,1,0.6931471805599453
1543,1,0.6931471805599453
1544,1,0.6931471805599453
1545,1,0.6931471805599453
1546,1,0.6931471805599453
1547,1,0.6931471805599453
1548,1,0.6931471805599453
1549,1,0.6931471805599453
1550,1,0.6931471805599453
1551,1,0.6931471805599453
1552,1,0.6931471805599453
1553,1,0.6931471805599453
1554,1,0.6931471805599453
1555,1,0.6931471805599453
1556,1,0.6931471805599453
1557,1,0.6931471805599453
1558,1,0.6931471805599453
1559,1,0.6931471805599453
1560,1,0.6931471805599453
1561,1,0.6931471805599453
1562,1,0.6931471805599453
1563,1,0.6931471805599453
1564,1,0.6931471805599453
1565,1,0.6931471805599453
1566,1,0.6931471805599453
1567,1,0.6931471805599453
1568,1,0.6931471805599453
1569,1,0.6931471805599453
1570,1,0.6931471805599453
1571,1,0.6931471805599453
1572,1,0.6931471805599453
1573,1,0.6931471805599453
1574,1,0.6931471805599453
1575,1,0.6931471805599453
1576,1,0.6931471805599453
1577,1,0.6931471805599453
1578,1,0.6931471805599453
1579,1,0.6931471805599453
1580,1,0.6931471805599453
1581,1,0.6931471805599453
1582,1,0.6931471805599453
1583,1,0.6931471805599453
1584,1,0.6931471805599453
1585,1,0.6931471805599453
1586,1,0.6931471805599453
1587,1,0.6931471805599453
1588,1,0.6931471805599453
1589,1,0.6931471805599453
1590,1,0.6931471805599453
1591,1,0.6931471805599453
1592,1,0.6931471805599453
1593,1,0.6931471805599453
1594,1,0.6931471805599453
1595,1,0.6931471805599453
1596,1,0.6931471805599453
1597,1,0.6931471805599453
1598,1,0.6931471805599453
1599,1,0.6931471805599453
1600,1,0.6931471805599453
1601,1,0.6931471805599453
1602,1,0.6931471805599453
1603,1,0.6931471805599453
1604,1,0.6931471805599453
1605,1,0.6931471805599453
1606,1,0.6931471805599453
1607,1,0.6931471805599453
1608,1,0.6931471805599453
1609,1,0.6931471805599453
1610,1,0.6931471805599453
1611,1,0.6931471805599453
1612,1,0.6931471805599453
1613,1,0.6931471805599453
1614,1,0.6931471805599453
1615,1,0.6931471805599453
1616,1,0.6931471805599453
1617,1,0.6931471805599453
1618,1,0.6931471805599453
1619,1,0.6931471805599453
1620,1,0.6931471805599453
1621,1,0.6931471805599453
1622,1,0.6931471805599453
1623,1,0.6931471805599453
1624,1,0.6931471805599453
1625,1,0.6931471805599453
1626,1,0.6931471805599453
1627,1,0.6931471805599453
1628,1,0.6931471805599453
1629,1,0.6931471805599453
1630,1,0.6931471805599453
1631,1,0.6931471805599453
1632,1,0.6931471805599453
1633,1,0.6931471805599453
1634,1,0.6931471805599453
1635,1,0.6931471805599453
1636,1,0.6931471805599453
1637,1,0.6931471805599453
1638,1,0.6931471805599453
1639,1,0.6931471805599453
1640,1,0.6931471805599453
1641,1,0.6931471805599453
1642,1,0.6931471805599453
1643,1,0.6931471805599453
1644,1,0.6931471805599453
1645,1,0.6931471805599453
1646,1,0.6931471805599453
1647,1,0.6931471805599453
1648,1,0.6931471805599453
1649,1,0.6931471805599453
1650,1,0.6931471805599453
1651,1,0.6931471805599453
1652,1,0.6931471805599453
1653,1,0.6931471805599453
1654,1,0.6931471805599453
1655,1,0.6931471805599453
1656,1,0.6931471805599453
1657,1,0.6931471805599453
1658,1,0.6931471805599453
1659,1,0.6931471805599453
1660,1,0.6931471805599453
1661,1,0.6931471805599453
1662,1,0.6931471805599453
1663,1,0.6931471805599453
1664,1,0.6931471805599453
1665,1,0.6931471805599453
1666,1,0.6931471805599453
1667,1,0.6931471805599453
1668,1,0.6931471805599453
1669,1,0.6931471805599453
1670,1,0.6931471805599453
1671,1,0.6931471805599453
1672,1,0.6931471805599453
1673,1,0.6931471805599453
1674,1,0.6931471805599453
1675,1,0.6931471805599453
1676,1,0.6931471805599453
1677,1,0.6931471805599453
1678,1,0.6931471805599453
1679,1,0.6931471805599453
1680,1,0.6931471805599453
1681,1,0.6931471805599453
1682,1,0.6931471805599453
1683,1,0.6931471805599453
1684,1,0.6931471805599453
1685,1,0.6931471805599453
1686,1,0.6931471805599453
1687,1,0.6931471805599453
1688,1,0.6931471805599453
1689,1,0.6931471805599453
1690,1,0.6931471805599453
1691,1,0.6931471805599453
1692,1,0.6931471805599453
1693,1,0.6931471805599453
1694,1,0.6931471805599453
1695,1,0.6931471805599453
1696,1,0.6931471805599453
1697,1,0.6931471805599453
1698,1,0.6931471805599453
1699,1,0.6931471805599453
1700,1,0.6931471805599453
1701,1,0.6931471805599453
1702,1,0.6931471805599453
1703,1,0.6931471805599453
1704,1,0.6931471805599453
1705,1,0.6931471805599453
1706,1,0.6931471805599453
1707,1,0.6931471805599453
1708,1,0.6931471805599453
1709,1,0.6931471805599453
1710,1,0.6931471805599453
1711,1,0.6931471805599453
1712,1,0.6931471805599453
1713,1,0.6931471805599453
1714,1,0.6931471805599453
1715,1,0.6931471805599453
1716,1,0.6931471805599453
1717,1,0.6931471805599453
1718,1,0.6931471805599453
1719,1,0.6931471805599453
1720,1,0.6931471805599453
1721,1,0.6931471805599453
1722,1,0.6931471805599453
1723,1,0.6931471805599453
1724,1,0.6931471805599453
1725,1,0.6931471805599453
1726,1,0.6931471805599453
1727,1,0.6931471805599453
1728,1,0.6931471805599453
1729,1,0.6931471805599453
1730,1,0.6931471805599453
1731,1,0.6931471805599453
1732,1,0.6931471805599453
1733,1,0.6931471805599453
1734,1,0.6931471805599453
1735,1,0.6931471805599453
1736,1,0.6931471805599453
1737,1,0.6931471805599453
1738,1,0.6931471805599453
1739,1,0.6931471805599453
1740,1,0.6931471805599453
1741,1,0.6931471805599453
1742,1,0.6931471805599453
1743,1,0.6931471805599453
1744,1,0.6931471805599453
1745,1,0.6931471805599453
1746,1,0.6931471805599453
1747,1,0.6931471805599453
1748,1,0.6931471805599453
1749,1,0.6931471805599453
1750,1,0.6931471805599453
1751,1,0.6931471805599453
1752,1,0.6931471805599453
1753,1,0.6931471805599453
1754,1,0.6931471805599453
1755,1,0.6931471805599453
1756,1,0.6931471805599453
1757,1,0.6931471805599453
1758,1,0.6931471805599453
1759,1,0.6931471805599453
1760,1,0.6931471805599453
1761,1,0.6931471805599453
1762,1,0.6931471805599453
1763,1,0.6931471805599453
1764,1,0.6931471805599453
1765,1,0.6931471805599453
1766,1,0.6931471805599453
1767,1,0.6931471805599453
1768,1,0.6931471805599453
1769,1,0.6931471805599453
1770,1,0.6931471805599453
1771,1,0.6931471805599453
1772,1,0.6931471805599453
1773,1,0.6931471805599453
1774,1,0.6931471805599453
1775,1,0.6931471805599453
1776,1,0.6931471805599453
1777,1,0.6931471805599453
1778,1,0.6931471805599453
1779,1,0.6931471805599453
1780,1,0.6931471805599453
1781,1,0.6931471805599453
1782,1,0.6931471805599453
1783,1,0.6931471805599453
1784,1,0.6931471805599453
1785,1,0.6931471805599453
1786,1,0.6931471805599453
1787,1,0.6931471805599453
1788,1,0.6931471805599453
1789,1,0.6931471805599453
1790,1,0.6931471805599453
1791,1,0.6931471805599453
1792,1,0.6931471805599453
1793,1,0.6931471805599453
1794,1,0.6931471805599453
1795,1,0.6931471805599453
1796,1,0.6931471805599453
1797,1,0.6931471805599453
1798,1,0.6931471805599453
1799,1,0.6931471805599453
1800,1,0.6931471805599453
1801,1,0.6931471805599453
1802,1,0.6931471805599453
1803,1,0.6931471805599453
1804,1,0.6931471805599453
1805,1,0.6931471805599453
1806,1,0.6931471805599453
1807,1,0.6931471805599453
1808,1,0.6931471805599453
1809,1,0.6931471805599453
1810,1,0.6931471805599453
1811,1,0.6931471805599453
1812,1,0.6931471805599453
1813,1,0.6931471805599453
1814,1,0.6931471805599453
1815,1,0.6931471805599453
1816,1,0.6931471805599453
1817,1,0.6931471805599453
1818,1,0.6931471805599453
1819,1,0.6931471805599453
1820,1,0.6931471805599453
1821,1,0.6931471805599453
1822,1,0.6931471805599453
1823,1,0.6931471805599453
1824,1,0.6931471805599453
1825,1,0.6931471805599453
1826,1,0.6931471805599453
1827,1,0.6931471805599453
1828,1,0.6931471805599453
1829,1,0.6931471805599453
1830,1,0.6931471805599453
1831,1,0.6931471805599453
1832,1,0.6931471805599453
1833,1,0.6931471805599453
1834,1,0.6931471805599453
1835,1,0.6931471805599453
1836,1,0.6931471805599453
1837,1,0.6931471805599453
1838,1,0.6931471805599453
1839,1,0.6931471805599453
1840,1,0.6931471805599453
1841,1,0.6931471805599453
1842,1,0.6931471805599453
1843,1,0.6931471805599453
1844,1,0.6931471805599453
1845,1,0.6931471805599453
1846,1,0.6931471805599453
1847,1,0.6931471805599453
1848,1,0.6931471805599453
1849,1,0.6931471805599453
1850,1,0.6931471805599453
1851,1,0.6931471805599453
1852,1,0.6931471805599453
1853,1,0.6931471805599453
1854,1,0.6931471805599453
1855,1,0.6931471805599453
1856,1,0.6931471805599453
1857,1,0.6931471805599453
1858,1,0.6931471805599453
1859,1,0.6931471805599453
1860,1,0.6931471805599453
1861,1,0.6931471805599453
1862,1,0.6931471805599453
1863,1,0.6931471805599453
1864,1,0.6931471805599453
1865,1,0.6931471805599453
1866,1,0.6931471805599453
1867,1,0.6931471805599453
1868,1,0.6931471805599453
1869,1,0.6931471805599453
1870,1,0.6931471805599453
1871,1,0.6931471805599453
1872,1,0.6931471805599453
1873,1,0.6931471805599453
1874,1,0.6931471805599453
1875,1,0.6931471805599453
1876,1,0.6931471805599453
1877,1,0.6931471805599453
1878,1,0.6931471805599453
1879,1,0.6931471805599453
1880,1,0.6931471805599453
1881,1,0.6931471805599453
1882,1,0.6931471805599453
1883,1,0.6931471805599453
1884,1,0.6931471805599453
1885,1,0.6931471805599453
1886,1,0.6931471805599453
1887,1,0.6931471805599453
1888,1,0.6931471805599453
1889,1,0.6931471805599453
1890,1,0.6931471805599453
1891,1,0.6931471805599453
1892,1,0.6931471805599453
1893,1,0.6931471805599453
1894,1,0.6931471805599453
1895,1,0.6931471805599453
1896,1,0.6931471805599453
1897,1,0.6931471805599453
1898,1,0.6931471805599453
1899,1,0.6931471805599453
1900,1,0.6931471805599453
1901,1,0.6931471805599453
1902,1,0.6931471805599453
1903,1,0.6931471805599453
1904,1,0.6931471805599453
1905,1,0.6931471805599453
1906,1,0.6931471805599453
1907,1,0.6931471805599453
1908,1,0.6931471805599453
1909,1,0.6931471805599453
1910,1,0.6931471805599453
1911,1,0.6931471805599453
1912,1,0.6931471805599453
1913,1,0.6931471805599453
1914,1,0.6931471805599453
1915,1,0.6931471805599453
1916,1,0.6931471805599453
1917,1,0.6931471805599453
1918,1,0.6931471805599453
1919,1,0.6931471805599453
1920,1,0.6931471805599453
1921,1,0.6931471805599453
1922,1,0.6931471805599453
1923,1,0.6931471805599453
1924,1,0.6931471805599453
1925,1,0.6931471805599453
1926,1,0.6931471805599453
1927,1,0.6931471805599453
1928,1,0.6931471805599453
1929,1,0.6931471805599453
1930,1,0.6931471805599453
1931,1,0.6931471805599453
1932,1,0.6931471805599453
1933,1,0.6931471805599453
1934,1,0.6931471805599453
1935,1,0.6931471805599453
1936,1,0.6931471805599453
1937,1,0.6931471805599453
1938,1,0.6931471805599453
1939,1,0.6931471805599453
1940,1,0.6931471805599453
1941,1,0.6931471805599453
1942,1,0.6931471805599453
1943,1,0.6931471805599453
1944,1,0.6931471805599453
1945,1,0.6931471805599453
1946,1,0.6931471805599453
1947,1,0.6931471805599453
1948,1,0.6931471805599453
1949,1,0.6931471805599453
1950,1,0.6931471805599453
1951,1,0.6931471805599453
1952,1,0.6931471805599453
1953,1,0.6931471805599453
1954,1,0.6931471805599453
1955,1,0.6931471805599453
1956,1,0.6931471805599453
1957,1,0.6931471805599453
1958,1,0.6931471805599453
1959,1,0.6931471805599453
1960,1,0.6931471805599453
1961,1,0.6931471805599453
1962,1,0.6931471805599453
1963,1,0.6931471805599453
1964,1,0.6931471805599453
1965,1,0.6931471805599453
1966,1,0.6931471805599453
1967,1,0.6931471805599453
1968,1,0.6931471805599453
1969,1,0.6931471805599453
1970,1,0.6931471805599453
1971,1,0.6931471805599453
1972,1,0.6931471805599453
1973,1,0.6931471805599453
1974,1,0.6931471805599453
1975,1,0.6931471805599453
1976,1,0.6931471805599453
1977,1,0.6931471805599453
1978,1,0.6931471805599453
1979,1,0.6931471805599453
1980,1,0.6931471805599453
1981,1,0.6931471805599453
1982,1,0.6931471805599453
1983,1,0.6931471805599453
1984,1,0.6931471805599453
1985,1,0.6931471805599453
1986,1,0.6931471805599453
1987,1,0.6931471805599453
1988,1,0.6931471805599453
1989,1,0.6931471805599453
1990,1,0.6931471805599453
1991,1,0.6931471805599453
1992,1,0.6931471805599453
1993,1,0.6931471805599453
1994,1,0.6931471805599453
1995,1,0.6931471805599453
1996,1,0.6931471805599453
1997,1,0.6931471805599453
1998,1,0.6931471805599453
1999,1,0.6931471805599453
2000,1,0.6931471805599453
2001,1,0.6931471805599453
2002,1,0.6931471805599453
2003,1,0.6931471805599453
2004,1,0.6931471805599453
2005,1,0.6931471805599453
2006,1,0.6931471805599453
2007,1,0.6931471805599453
2008,1,0.6931471805599453
2009,1,0.6931471805599453
2010,1,0.6931471805599453
2011,1,0.6931471805599453
2012,1,0.6931471805599453
2013,1,0.6931471805599453
2014,1,0.6931471805599453
2015,1,0.6931471805599453
2016,1,0.6931471805599453
2017,1,0.6931471805599453
2018,1,0.6931471805599453
2019,1,0.6931471805599453
2020,1,0.6931471805599453
2021,1,0.6931471805599453
2022,1,0.6931471805599453
2023,1,0.6931471805599453
2024,1,0.6931471805599453
2025,1,0.6931471805599453
2026,1,0.6931471805599453
2027,1,0.6931471805599453
2028,1,0.6931471805599453
2029,1,0.6931471805599453
2030,1,0.6931471805599453
2031,1,0.6931471805599453
2032,1,0.6931471805599453
2033,1,0.6931471805599453
2034,1,0.6931471805599453
2035,1,0.6931471805599453
2036,1,0.6931471805599453
2037,1,0.6931471805599453
2038,1,0.6931471805599453
2039,1,0.6931471805599453
2040,1,0.6931471805599453
2041,1,0.6931471805599453
2042,1,0.6931471805599453
2043,1,0.6931471805599453
2044,1,0.6931471805599453
2045,1,0.6931471805599453
2046,1,0.6931471805599453
2047,1,0.6931471805599453
2048,1,0.6931471805599453
2049,1,0.6931471805599453
2050,1,0.6931471805599453
2051,1,0.6931471805599453
2052,1,0.6931471805599453
2053,1,0.6931471805599453
2054,1,0.6931471805599453
2055,1,0.6931471805599453
2056,1,0.6931471805599453
2057,1,0.6931471805599453
2058,1,0.6931471805599453
2059,1,0.6931471805599453
2060,1,0.6931471805599453
2061,1,0.6931471805599453
2062,1,0.6931471805599453
2063,1,0.6931471805599453
2064,1,0.6931471805599453
2065,1,0.6931471805599453
2066,1,0.6931471805599453
